,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
6_45,0.22988505747126436,0.022659256092347157,0.3434343434343434,0.027985074626865673,0.0024157985343681685,0.3594356051592788,0.006387394418260572,0.36625343037181285,0.09185641607913844,3.2179484413489954,0.25216581319056114,4.850251688284057,0.22988505747126436,0.2503357835189216,0.3434343434343434,0.3620315021304806,0.0024157985343681685,3.2675072802891e-05,0.006387394418260572,1.5891504684618785e-07,0.4458719002717747,0.47809990441268385,0.0,1.0953592503342255
6_47,0.028735632183908046,0.0021376656690893546,0.050505050505050504,0.003109452736318408,0.0,0.0,0.0006361371647007968,0.020438067724698868,0.03876555966658978,0.16491157821042515,0.015294759365026674,0.25427290485750154,0.028735632183908046,0.04493206370852439,0.050505050505050504,0.07453589749745189,0.0,0.0,0.0006361371647007968,0.0,0.11399446889915105,0.6133097335639798,0.026853741889789288,0.4080355644496973
6_48,0.29310344827586204,0.045318512184694314,0.42424242424242425,0.05223880597014925,0.019909070967792698,0.3466745593573084,0.04969060078842376,0.33246661084436385,0.01364720360650115,0.9671099926208914,1.1914905375034868,1.5595673656980893,0.29310344827586204,0.31888715889589087,0.42424242424242425,0.44418480453701276,0.019909070967792698,0.0014957316650955382,0.04969060078842376,1.2879442640054973e-06,0.7691812261235851,0.6227548190679022,0.0,0.6787268003662568
6_49,0.5,0.11286874732791792,0.6464646464646465,0.12686567164179105,0.05662347793401297,0.46035995679728403,0.06848527270141154,0.27591327708299296,1.2421150316451277,1.4545512491747377,1.1427321956275551,1.0430258131122867,0.5,0.5279517485751616,0.6464646464646465,0.6492313293924876,0.05662347793401297,0.05043214021319378,0.06848527270141154,0.000469292288129593,0.7196193988418985,0.4446857933308623,0.46352739302568824,0.40250697419485826
6_51,0.3103448275862069,0.03976058144506199,0.46464646464646464,0.0472636815920398,0.005900197360611491,0.34495319296537025,0.028106771419595406,0.4738091099095263,0.0521285634453815,0.3751897020146497,0.03679541773798255,0.19463613060752066,0.3103448275862069,0.33324613917155593,0.46464646464646464,0.48182133739424254,0.005900197360611491,0.0,0.028106771419595406,4.250836650793653e-06,0.2020102869396271,0.6283785878938281,0.014676787469386648,0.22351695310144803
6_56,0.09195402298850575,0.012398460880718255,0.16161616161616163,0.018034825870646767,0.0,0.0,0.004901302001375528,0.023217745097516555,0.16246608872018423,0.03367652408662598,0.10464561324665825,0.18267320229534525,0.09195402298850575,0.08558488325433217,0.16161616161616163,0.14197313809038453,0.0,0.0,0.004901302001375528,3.747831983470987e-05,0.2719626642165557,0.2867026938234358,0.0388088281895915,0.04484056459280176
6_58,0.08045977011494253,0.013681060282171868,0.1414141414141414,0.01990049751243781,0.0,0.0,0.0003743360569955544,0.027788538080479583,0.003651830340896126,3.616511660327954,0.6273609792171957,10.718391364315947,0.08045977011494253,0.08925280682237498,0.1414141414141414,0.14805770115140102,0.0,0.0,0.0003743360569955544,0.0,0.37193832136111415,0.25115569432027635,0.0,0.9791278614692907
6_59,0.6666666666666666,0.20051303976058144,0.797979797979798,0.17786069651741293,0.18864617155895647,0.6722629770244505,0.27086593602761805,0.45621536280597047,1.9283372427641334,0.20881451833685508,1.7847440336286826,0.05929648725121918,0.6666666666666666,0.6982320543059984,0.797979797979798,0.7978586309815693,0.18864617155895647,0.04917455235704581,0.27086593602761805,6.061725227077851e-06,0.6064243982116875,0.4095693831195959,0.8222782417634147,0.03779988405147167
6_6,0.8275862068965517,0.4078666096622488,0.9191919191919192,0.3781094527363184,0.30720964560933645,0.3292738784147197,0.44725732458947165,0.2343297105339666,3.099611505085219,0.2610467376005708,1.5214659956077274,0.9981403135292437,0.8275862068965517,0.767249589819393,0.9191919191919192,0.8274861444372366,0.30720964560933645,0.14044578507585545,0.44725732458947165,0.0005029123532487716,0.3186048676830256,0.6892169705103359,0.8195297144464082,0.11327764197659176
6_60,0.7758620689655172,0.26336041043180847,0.9090909090909091,0.27860696517412936,0.2846223698239806,0.49577941936541997,0.5279585029072495,0.19488682319164558,0.2727337908172888,0.37136065076621244,2.3428395748183233,0.6236335540527042,0.7758620689655172,0.7592234850992833,0.9090909090909091,0.7875390146481833,0.2846223698239806,0.0004436992828726763,0.5279585029072495,5.298840897520333e-05,0.831970306693571,0.49188952814534753,0.33149857281394796,0.4245973022386698
6_62,0.7586206896551724,0.27661393758016245,0.8181818181818182,0.23880597014925373,0.23960638955850108,0.6209365417752888,0.2205806412448415,0.3214285478442583,1.638570241917515,0.16408326746981838,3.047774399409679,0.2160629158476204,0.7586206896551724,0.7475047813440128,0.8181818181818182,0.773276990305425,0.23960638955850108,0.06799938987728252,0.2205806412448415,5.5401814525490486e-05,0.6194888273156886,0.5204704670237286,0.6399200585979753,0.15315314508070937
6_65,0.6436781609195402,0.17828131680205217,0.7373737373737373,0.16666666666666666,0.11490490010175876,0.3430572484191977,0.14737387425789109,0.2877676661346455,0.8474688840378105,0.9367519708867956,1.6915135514860622,1.6201222898175256,0.6436781609195402,0.6935175114051514,0.7373737373737373,0.7630418522441421,0.11490490010175876,0.0011236035487750373,0.14737387425789109,1.640293004410271e-06,0.7515404481438489,0.6786580861540175,0.500042068245971,0.5932414826320787
6_7,0.3160919540229885,0.09876015391192818,0.5555555555555556,0.14365671641791045,0.0,0.0,0.05195520227064681,0.10316321265293936,1.073179902892359,2.057651747977703,1.9408331250188273,4.554723233266947,0.3160919540229885,0.2907934391953928,0.5555555555555556,0.48238492043015746,0.0,0.0,0.05195520227064681,0.00013460217006826004,0.3938352268461781,0.29158712349313975,0.7095701802906434,0.9457006414255953
6_71,0.7988505747126436,0.37665669089354425,0.8585858585858586,0.31716417910447764,0.24080341065961153,0.322938301707506,0.22117913308723497,0.13232903851243186,4.434992969394529,0.058774874079834526,0.0,0.20901246529257028,0.7988505747126436,0.8728938158122548,0.8585858585858586,0.8876986062593976,0.24080341065961153,1.203865991635098e-05,0.22117913308723497,0.0,0.510486304016336,0.1174023708637455,1.0754923387626472,0.0
6_75,0.05747126436781609,0.005985463873450192,0.10101010101010101,0.008706467661691543,0.0,0.0,0.0,0.09355089863603742,0.05584846200407847,0.05747090271311694,0.16151922386945186,0.15737953247977818,0.05747126436781609,0.07060752868482405,0.10101010101010101,0.11712783892456724,0.0,0.0,0.0,0.0,0.31348764486088376,0.2744030028966441,0.0,0.0
6_78,0.7873563218390804,0.4476271911073108,0.8787878787878788,0.39054726368159204,0.25219521561171343,0.30162518200820104,0.256907021337554,0.11671987410281469,4.217986454146326,0.1460417551582194,1.493845036928806,0.6042488960979262,0.7873563218390804,0.802364026359502,0.8787878787878788,0.8448006277506938,0.25219521561171343,0.07947545102266222,0.256907021337554,5.373141610285686e-05,0.5808658742387082,0.6982988773602591,0.7990825284016639,0.0
6_79,0.47126436781609193,0.08123129542539546,0.6262626262626263,0.09577114427860696,0.026742801344796292,0.3775246765951184,0.050727763520832546,0.24412720478934213,0.2130552353567208,0.4117222117716362,0.8728397616664463,0.9061047786500152,0.47126436781609193,0.4775636485591735,0.6262626262626263,0.5946899821760983,0.026742801344796292,0.10002828084855686,0.050727763520832546,0.00020664170513241505,0.6746572778556409,0.6194475233309126,0.0,0.41774311754709886
6_8,0.27011494252873564,0.04061564771269773,0.3838383838383838,0.04291044776119403,0.007715420130752747,0.24617478314664817,0.01977023291350328,0.23064843079462058,0.2660237135553885,2.1648612467661543,0.23120609307077156,0.6298976885810912,0.27011494252873564,0.2426331440260317,0.3838383838383838,0.35369058026767053,0.007715420130752747,0.02452660488306327,0.01977023291350328,0.00019503688172331022,0.1026242203887592,0.5480517516181148,0.3287881360674376,0.6544399565276717
6_81,0.39080459770114945,0.14023086789226166,0.5858585858585859,0.1722636815920398,0.008863221316401635,0.18380629220754346,0.05433042935736522,0.16792105810838542,1.3479495739086385,0.03452632436488986,2.743464537273236,0.22848351136845071,0.39080459770114945,0.41123320874009767,0.5858585858585859,0.5867891510389621,0.008863221316401635,0.09111265445151949,0.05433042935736522,1.363956588927846e-06,0.7882494252771185,0.2542134533713099,0.4431273345109491,0.0
6_87,0.8160919540229885,0.2825994014536127,0.9090909090909091,0.2630597014925373,0.29986083534430813,0.5972512854479617,0.33495044652523254,0.365177667412325,0.48702240636280114,0.08895242978050452,3.6600268691931883,0.8296560221622189,0.8160919540229885,0.7993651560495899,0.9090909090909091,0.8456977023201481,0.29986083534430813,0.21963401161197624,0.33495044652523254,0.0004384822743480892,0.6529248837940569,0.5041623731767809,0.6644527098723676,0.3121954906980045
6_9,0.4827586206896552,0.1085934159897392,0.5757575757575758,0.09763681592039801,0.04663429583040241,0.29591231245256083,0.030187196278355085,0.13434628481180855,1.0359114360423198,2.5721039075487537,0.5412427046181203,0.6060308426182143,0.4827586206896552,0.4553206097854685,0.5757575757575758,0.5183310205190765,0.04663429583040241,0.02929023728433649,0.030187196278355085,0.0026856891957497773,0.4362727393446424,0.5979257195736313,0.4188202583567256,0.8695665634222527
6_92,0.3160919540229885,0.04275331338178709,0.4444444444444444,0.05534825870646766,0.01318551525005804,0.345537040952689,0.022412052125005064,0.2622403829021219,0.331427560167329,0.3288872568138102,0.6221151566077223,0.5482461939420822,0.3160919540229885,0.27579728628708544,0.4444444444444444,0.4149164960691488,0.01318551525005804,0.02867802756952582,0.022412052125005064,0.0003481153924668323,0.6608883065807326,0.6707403971289216,0.009845637337041243,0.03230881862849874
6_95,0.5057471264367817,0.10645575032064986,0.6363636363636364,0.12748756218905472,0.03919981997193928,0.3367570422176578,0.05384833345841357,0.17388867780439576,0.4508182465418964,0.6573983561306057,2.461931010661668,1.920811334599636,0.5057471264367817,0.536683444402419,0.6363636363636364,0.6489271012394368,0.03919981997193928,0.0006190824153893581,0.05384833345841357,1.5745544293282372e-06,0.8422387587518247,0.7886884269730773,0.2403605251833998,0.32683201520923033
11_100,0.48066298342541436,0.1491891891891892,0.5963302752293578,0.23857302118171683,0.07720723527620778,0.3153757036524616,0.1987406560425623,0.2547450995447136,0.19524440246202907,0.5678426165456567,1.3896156560427375,1.6370271527507674,0.48066298342541436,0.5259103838812658,0.5963302752293578,0.6568975300162564,0.07720723527620778,0.0005307541469959221,0.1987406560425623,4.373184769230932e-12,1.1403699984760813,1.0622255081958063,0.0,0.0
11_101,0.6629834254143646,0.37135135135135133,0.8256880733944955,0.6989966555183946,0.14240040046080824,0.5531515972128256,0.4697615626334905,0.22282002567044312,1.8808684732541139,1.0254940972068824,5.7041907941749335,0.0,0.6629834254143646,0.5779336479032007,0.8256880733944955,0.7243931501251554,0.14240040046080824,0.0004021862140321142,0.4697615626334905,1.6714351820378397e-09,1.1908548548166171,0.05661032640781566,0.10925404371829775,0.699249816730377
11_102,0.7016574585635359,0.17027027027027028,0.7339449541284404,0.2040133779264214,0.2885219560571087,1.0,0.7032268236958023,0.8453870517957404,0.824947914271101,0.8912753660293563,0.5953428553747071,0.4426038172327114,0.7016574585635359,0.600201765567364,0.7339449541284404,0.683032941853762,0.2885219560571087,0.014453835329532818,0.7032268236958023,8.29180799524146e-09,0.7530375263520139,0.8679601992430743,0.4149745399326568,0.33444568709476485
11_103,0.585635359116022,0.14486486486486486,0.6788990825688074,0.19509476031215162,0.10337774340694665,0.42864871753046524,0.1673376084626852,0.2574543613838093,0.6793082150232272,1.5927131349582284,0.5675884113231371,2.807913545185558,0.585635359116022,0.556615092500242,0.6788990825688074,0.6548137682034604,0.10337774340694665,5.532831468974188e-05,0.1673376084626852,4.442062651149526e-12,0.721799498083608,1.0729580442343678,0.44442622322287684,0.39664841558721353
11_105,0.1270718232044199,0.02216216216216216,0.1743119266055046,0.033444816053511704,0.0019114130585879186,0.055799163834877596,0.00026013110145234157,0.03533478024445171,0.21527443799661905,5.267473551996081,0.0,0.0,0.1270718232044199,0.10796294039242159,0.1743119266055046,0.13829421684552767,0.0019114130585879186,0.00038184673198869056,0.00026013110145234157,9.014596815421475e-13,0.0,0.2751011695990355,0.3375004774972945,0.9448866849286419
11_107,0.27624309392265195,0.055675675675675676,0.3669724770642202,0.07803790412486064,0.013117372375480258,0.12406274514174107,0.0319651634035798,0.14412377441986554,0.32910104081216096,0.9887123667335984,0.0,0.0,0.27624309392265195,0.2626007681464153,0.3669724770642202,0.34444479608992756,0.013117372375480258,9.007646189889853e-05,0.0319651634035798,3.5001722278761697e-09,0.0,0.1620727422679125,0.52568073394738,0.6757508282492616
11_114,0.7955801104972375,0.5162162162162162,0.8715596330275229,0.5852842809364549,0.36664152760671487,0.40814074969689823,0.8288423910830702,0.37778076737358973,3.2370174197269175,0.8823866597520427,0.9473494917244684,0.47438794614496577,0.7955801104972375,0.49842798782733133,0.8715596330275229,0.5331699416805805,0.36664152760671487,0.16553002596310912,0.8288423910830702,1.0,0.1879677839896019,0.6264607886159941,1.0077267683965314,0.2105068303040136
11_116,0.35911602209944754,0.10270270270270271,0.4036697247706422,0.12709030100334448,0.04922094242006542,0.23382356792514938,0.04504761418484683,0.13673682023294434,1.0986496660431297,0.11485749548960057,0.0,0.2069299517414722,0.35911602209944754,0.3197603681896758,0.4036697247706422,0.3855115930541519,0.04922094242006542,0.0009704391543933713,0.04504761418484683,1.7842008415190995e-09,0.0,0.45144532241886304,0.8148504970107391,0.0
11_12,0.35911602209944754,0.09027027027027026,0.45871559633027525,0.14046822742474915,0.07346618448286621,0.38575433020787914,0.1576903888622609,0.25723343874632515,0.4571238332428421,0.09690534611512373,0.020726270482311633,0.14918039042149633,0.35911602209944754,0.2792876021688069,0.45871559633027525,0.3847373050868205,0.07346618448286621,0.0012482406852532353,0.1576903888622609,6.321691371218501e-09,0.08589494842976944,0.5021936647260555,0.3927951285612375,0.017405876182625513
11_124,0.7955801104972375,0.5454054054054054,0.8623853211009175,0.6889632107023411,0.34982915901311407,0.5757170028494089,0.6045319642548341,0.3663873518665217,4.84135287629941,0.20357231194158262,0.0,0.0629646800465042,0.7955801104972375,0.5890299813735709,0.8623853211009175,0.623652109928949,0.34982915901311407,0.07040295962373037,0.6045319642548341,9.719855438326172e-07,0.5045633443577273,0.09004019498628667,0.8240505893543898,0.4163102184233938
11_126,0.19889502762430938,0.030810810810810812,0.28440366972477066,0.057971014492753624,0.0006211915458959379,0.14115387924033296,0.013465476448121384,0.11459102550401709,0.4777530212896705,0.4833150354780774,0.0,0.0,0.19889502762430938,0.22901229780210638,0.28440366972477066,0.3429696577769086,0.0006211915458959379,0.0,0.013465476448121384,0.0,0.0,0.0,1.0654777688017365,0.8859481836055756
11_13,0.5248618784530387,0.20594594594594595,0.6238532110091743,0.2787068004459309,0.09106391183788676,0.3425328958149249,0.1399813168748217,0.19708402993780283,1.3450302227662285,2.1761816005802626,0.051689233277834964,0.0,0.5248618784530387,0.4460908692132016,0.6238532110091743,0.5404501838972411,0.09106391183788676,0.005025002433568406,0.1399813168748217,1.1340991415984115e-05,0.3368980912178134,0.3249276169904065,0.7134434793382661,0.8195797689979787
11_135,0.5248618784530387,0.15513513513513513,0.6238532110091743,0.20624303232998886,0.08090726599384591,0.2321265143325044,0.14044778859156715,0.1731316264436236,0.6056097431974489,0.22664162701609689,0.001386204297335846,0.0,0.5248618784530387,0.4809074500735933,0.6238532110091743,0.5962409097637329,0.08090726599384591,0.00040573175877708906,0.14044778859156715,5.427662407674996e-11,0.1011906078375881,0.0,0.8175467438340708,0.29612308768572587
11_137,0.09944751381215469,0.016756756756756756,0.1651376146788991,0.03455964325529543,0.0,0.0,0.0035116778522877564,0.022026117322707213,0.2659900268564918,0.8793904164699698,0.07713292503851274,0.1731542516613051,0.09944751381215469,0.04471192480898267,0.1651376146788991,0.07560083854222178,0.0,0.0,0.0035116778522877564,3.4729685673268297e-09,0.10745167761317204,0.584729946141321,0.08554224372926601,0.306985848285357
